8 36
  1.6246013656136978E-04  5.2050933585307368E-15  5.0138618975792429E-02 -2.4013523396774480E-15 -1.0553426629180677E-02 -1.9683119107592801E-15 -6.6380460004916833E-02  2.1739639079968479E-15
  2.6099362665504219E-15 -1.6477100213238297E-02  2.3242900944060415E-15  2.9031120133112764E-02 -3.3890164515761061E-15  1.5672044737574944E-03  2.1739639079968479E-15 -5.9686069181344815E-02
  6.6367477058357343E-15 -4.8323310030734271E-02 -4.9092960342065095E-15  4.0582923604979067E-02 -2.6870089667436935E-15  9.9892191298626976E-03  7.5765487319998119E-15 -3.8460436718467619E-02
 -4.8323310030734271E-02  1.5539042043625123E-15 -9.1673017893280136E-03 -4.3499436833971064E-15  3.5549093764598791E-02  8.1279413005504305E-16  4.3904360419413377E-03  3.4773239194517097E-15
 -4.9092960342065095E-15 -9.1673017893280136E-03  1.3365457908101315E-15 -3.2020905884826006E-02  3.2714493735965589E-15  3.6154613135497324E-02 -2.5358945349928007E-15  2.5763585198642840E-02
  4.0582923604979067E-02 -4.3499436833971064E-15 -3.2020905884826006E-02  3.3694604841946815E-15 -1.5760075196480792E-02 -1.1975787690695250E-15  4.5692557696508942E-02 -1.4488955989985745E-15
 -2.6870089667436935E-15  3.5549093764598791E-02  3.2714493735965589E-15 -1.5760075196480792E-02  1.9499805370635127E-15 -1.7755609503290838E-02 -9.7275875378916860E-15  4.4641049404503481E-02
  9.9892191298626976E-03  8.1279413005504305E-16  3.6154613135497324E-02 -1.1975787690695250E-15 -1.7755609503290838E-02  5.4365054671540365E-16 -2.9550768065119186E-02 -1.5656743043630941E-15
  7.5765487319998119E-15  4.3904360419413377E-03 -2.5358945349928007E-15  4.5692557696508942E-02 -9.7275875378916860E-15 -2.9550768065119186E-02  6.5730288495920024E-15 -3.5221925949752139E-02
 -3.8460436718467619E-02  3.4773239194517097E-15  2.5763585198642840E-02 -1.4488955989985745E-15  4.4641049404503481E-02 -1.5656743043630941E-15 -3.5221925949752139E-02  1.5272898170705663E-15
 -7.3580340883676473E-02  1.2021755250313679E-14  7.6452975626742609E-02 -4.8506030627123119E-15  8.2867064546097609E-03 -4.8781373139973394E-16 -4.0919279880862539E-02  6.1102149131541535E-16
  1.2021755250313679E-14  1.0545651342622550E-02  7.5676975384220123E-15  7.2562746625166860E-02 -5.3829732150333146E-15 -4.2374235307381561E-02 -9.3845454806656608E-16 -1.9889357288176382E-02
  7.6452975626742609E-02  7.5676975384220123E-15  1.2154943764022697E-02  1.0199444291831824E-14 -3.4512184583481674E-02 -4.0993391667008545E-15 -1.0553426629180513E-02 -3.5720226822474382E-15
 -4.8506030627123119E-15  7.2562746625166860E-02  1.0199444291831824E-14 -4.5929115066148801E-02  9.1543676071678538E-16 -1.3018670693134960E-04 -9.5034893682143158E-15  5.4950505035776774E-02
  8.2867064546097609E-03 -5.3829732150333146E-15 -3.4512184583481674E-02  9.1543676071678538E-16 -2.7940232305486402E-02  8.2889309483227904E-15  8.5936080651928107E-02 -1.4552441454403201E-15
 -4.8781373139973394E-16 -4.2374235307381561E-02 -4.0993391667008545E-15 -1.3018670693134960E-04  8.2889309483227904E-15  6.7190690992498331E-02  1.2281885642570152E-14 -8.5412768636127477E-03
 -4.0919279880862539E-02 -9.3845454806656608E-16 -1.0553426629180513E-02 -9.5034893682143158E-15  8.5936080651928107E-02  1.2281885642570152E-14 -1.0829145743166438E-02  1.3384248021917542E-14
  6.1102149131541535E-16 -1.9889357288176382E-02 -3.5720226822474382E-15  5.4950505035776774E-02 -1.4552441454403201E-15 -8.5412768636127477E-03  1.3384248021917542E-14 -8.9478062331768957E-02
 -1.7949716625454512E-15  1.1168127506559809E-01  9.8889899465367423E-16  1.2695908827018570E-03 -5.5559669550121816E-17 -3.9213629729815951E-02 -3.3088672768326593E-15  1.3852567161433734E-02
  1.1168127506559809E-01  8.1725066627177897E-16  1.2266521868758380E-01  1.2291944697683184E-15 -5.0483321577218472E-02  1.8941870423010294E-15 -4.4450073856248509E-02 -4.8134815337294993E-15
  9.8889899465367423E-16  1.2266521868758380E-01 -8.7627107605843543E-16  1.0780478591322533E-01 -2.5755109301850018E-15 -6.6877614906659985E-02 -2.0072655724016271E-15  9.7497382289069272E-04
  1.2695908827018570E-03  1.2291944697683184E-15  1.0780478591322533E-01 -1.0027779348347524E-15 -8.8602640584855303E-03  3.2079843403068351E-16 -2.9550768065118891E-02 -1.0353182157683495E-15
 -5.5559669550121816E-17 -5.0483321577218472E-02 -2.5755109301850018E-15 -8.8602640584855303E-03  5.7758019192454665E-15  1.2440886744277091E-01  1.2162211075176298E-14 -4.7623467201931606E-02
 -3.9213629729815951E-02  1.8941870423010294E-15 -6.6877614906659985E-02  3.2079843403068351E-16  1.2440886744277091E-01 -1.4392065245649575E-14  1.4975273971782749E-01  1.3135432141933443E-14
 -3.3088672768326593E-15 -4.4450073856248509E-02 -2.0072655724016271E-15 -2.9550768065118891E-02  1.2162211075176298E-14  1.4975273971782749E-01  3.1991351734590871E-15  3.0717965680514731E-02
  1.3852567161433734E-02 -4.8134815337294993E-15  9.7497382289069272E-04 -1.0353182157683495E-15 -4.7623467201931606E-02  1.3135432141933443E-14  3.0717965680514731E-02  3.0982976355682795E-15
  3.6635160950801521E-01 -3.7145398885352042E-15 -1.7337899854573628E-02  1.0194743976003252E-14 -5.6708797793611494E-02 -2.4856970380384728E-15  8.0333345177695161E-03 -6.7535398829413205E-15
 -3.7145398885352042E-15  3.4651830049215049E-01  6.6147010028570489E-15 -2.4047139070666721E-02 -5.9544781941724236E-16 -5.4441865309022092E-02 -1.0532962308702799E-14  3.2329653570196154E-02
 -1.7337899854573628E-02  6.6147010028570489E-15  3.3657124022552071E-01 -1.6451541287202286E-15 -2.1259170052321884E-02  3.1157257445229946E-17 -6.6380460004916306E-02 -2.8649722713832668E-16
  1.0194743976003252E-14 -2.4047139070666721E-02 -1.6451541287202286E-15  3.4244938655598284E-01 -7.2596419540626859E-15 -5.0783845194292736E-02  7.1436422265637225E-15 -5.5719696002186861E-02
 -5.6708797793611494E-02 -5.9544781941724236E-16 -2.1259170052321884E-02 -7.2596419540626859E-15  3.3273061942258059E-01  4.9843390389390076E-15 -1.0829145743166662E-02  7.7677443834040645E-15
 -2.4856970380384728E-15 -5.4441865309022092E-02  3.1157257445229946E-17 -5.0783845194292736E-02  4.9843390389390076E-15  3.2673164468166721E-01  3.6051676710729713E-15  2.0801190934735731E-03
  8.0333345177695161E-03 -1.0532962308702799E-14 -6.6380460004916306E-02  7.1436422265637225E-15 -1.0829145743166662E-02  3.6051676710729713E-15  3.3881685644701270E-01 -8.4259466231660895E-15
 -6.7535398829413205E-15  3.2329653570196154E-02 -2.8649722713832668E-16 -5.5719696002186861E-02  7.7677443834040645E-15  2.0801190934735731E-03 -8.4259466231660895E-15  3.4429490573891514E-01
 -6.8982848403538842E-15  6.0603500749048814E-02  5.9730351615208377E-15 -5.8444498315098688E-02  9.6215696496353924E-16  8.0553429759125869E-03 -7.7257632539385093E-15  4.7537466741700306E-02
  6.0603500749048814E-02  1.0978900581381624E-15  4.9763419019144637E-03  6.0070694598974845E-15 -2.1565250591319984E-02 -3.7211790630864258E-15  1.9934685885214513E-02  5.3357046852518670E-16
  5.9730351615208377E-15  4.9763419019144637E-03  8.3736798760907787E-16  4.9430790458933262E-02 -3.7649507964811365E-15 -8.5741427262338143E-03  1.7655121366334666E-15 -3.0429680504255211E-02
 -5.8444498315098688E-02  6.0070694598974845E-15  4.9430790458933262E-02 -4.6567361021183605E-15  3.3595088409407281E-02  8.1693658810514934E-16 -3.5221925949751834E-02  1.7564405668057851E-15
  9.6215696496353924E-16 -2.1565250591319984E-02 -3.7649507964811365E-15  3.3595088409407281E-02 -1.1696399390207925E-15  1.4276169992909035E-02  1.3180678894675892E-14 -6.4223684364602324E-02
  8.0553429759125869E-03 -3.7211790630864258E-15 -8.5741427262338143E-03  8.1693658810514934E-16  1.4276169992909035E-02  2.4040938692578772E-15  3.0717965680514714E-02  1.5615688413208009E-15
 -7.7257632539385093E-15  1.9934685885214513E-02  1.7655121366334666E-15 -3.5221925949751834E-02  1.3180678894675892E-14  3.0717965680514714E-02 -9.0097419563641779E-15  5.9449955796163863E-02
  4.7537466741700306E-02  5.3357046852518670E-16 -3.0429680504255211E-02  1.7564405668057851E-15 -6.4223684364602324E-02  1.5615688413208009E-15  5.9449955796163863E-02  1.1393747967019610E-15
  2.8618192425030345E-15  3.5900518174419672E-02 -2.9963931751468200E-15 -4.8926348756396405E-02 -1.3864621139304232E-15  5.7131243337950844E-03 -1.4928058824463622E-15  5.4284880860858642E-02
  3.5900518174419672E-02 -1.3315802699652761E-16 -1.0916022361694708E-02 -3.3487222725939633E-15 -2.6508894711799826E-02  2.3662265184043032E-15  1.9648250339351369E-02  3.3929118414927514E-15
 -2.9963931751468200E-15 -1.0916022361694708E-02 -3.5333489824174384E-16  3.1912894007334894E-02  2.3392328454142469E-15 -1.0059186067236351E-02  2.5773927960163200E-15 -2.9442393472024216E-02
 -4.8926348756396405E-02 -3.3487222725939633E-15  3.1912894007334894E-02  3.3011534148887463E-15  3.4569066128070418E-02  8.7213085340978488E-16 -3.8460436718467966E-02 -7.0045138550896454E-15
 -1.3864621139304232E-15 -2.6508894711799826E-02  2.3392328454142469E-15  3.4569066128070418E-02  1.1180598101135693E-15 -2.2954650126051509E-03  6.0174054694118453E-16 -4.5156126853936905E-02
  5.7131243337950844E-03  2.3662265184043032E-15 -1.0059186067236351E-02  8.7213085340978488E-16 -2.2954650126051509E-03 -3.3533975434060187E-15  1.3852567161433670E-02  1.4697430170221092E-15
 -1.4928058824463622E-15  1.9648250339351369E-02  2.5773927960163200E-15 -3.8460436718467966E-02  6.0174054694118453E-16  1.3852567161433670E-02 -6.6596365477051012E-15  4.7537466741699889E-02
  5.4284880860858642E-02  3.3929118414927514E-15 -2.9442393472024216E-02 -7.0045138550896454E-15 -4.5156126853936905E-02  1.4697430170221092E-15  4.7537466741699889E-02  1.1110238738394732E-14
  4.6443443451721043E-02 -1.5175992563020642E-15 -2.3146105338257412E-02 -2.6428103343038149E-15 -2.8730306531561021E-02  2.5102966611239438E-15  2.3478287325460069E-02  3.3036813987690751E-15
 -1.5175992563020642E-15  2.1039288824077795E-02 -4.1536469546150845E-15 -1.8624448187844679E-02  1.5314586157672229E-15 -1.0334812513761212E-03  1.2248294466529331E-15  2.7762680361963006E-02
 -2.3146105338257412E-02 -4.1536469546150845E-15  2.5103994696121280E-02 -1.1295253492392583E-15  1.0307752779219833E-02  3.9544108553889669E-15 -1.6477100213238359E-02 -2.3707149227488136E-15
 -2.6428103343038149E-15 -1.8624448187844679E-02 -1.1295253492392583E-15  4.3497043908327392E-02  2.5725902234747321E-15 -7.9568483928351245E-03  3.4108208790895314E-15 -3.7947111736236085E-02
 -2.8730306531561021E-02  1.5314586157672229E-15  1.0307752779219833E-02  2.5725902234747321E-15  2.6918040697319123E-02 -3.7756048286349353E-15 -1.9889357288176458E-02 -2.2864402837900038E-15
  2.5102966611239438E-15 -1.0334812513761212E-03  3.9544108553889669E-15 -7.9568483928351245E-03 -3.7756048286349353E-15  1.1801840656854854E-02 -4.7509806675934232E-15  9.7290379230876925E-03
  2.3478287325460069E-02  1.2248294466529331E-15 -1.6477100213238359E-02  3.4108208790895314E-15 -1.9889357288176458E-02 -4.7509806675934232E-15  3.2329653570196140E-02  2.0678785994021262E-16
  3.3036813987690751E-15  2.7762680361963006E-02 -2.3707149227488136E-15 -3.7947111736236085E-02 -2.2864402837900038E-15  9.7290379230876925E-03  2.0678785994021262E-16  4.9701857815223689E-02
 -6.2164156482363478E-15 -2.5375182091315274E-02 -8.6242276307524340E-16  3.9311283509009420E-02  3.0717053191530036E-15 -6.3681011477545336E-03  2.7321747606825318E-15 -2.9442393472024049E-02
 -2.5375182091315274E-02 -6.6568033233894622E-15  1.4181705707077471E-02  4.1663154621810245E-16  1.1709201562143787E-02  4.3127310501138697E-15 -1.3460178419251723E-02 -2.4397486011734185E-15
 -8.6242276307524340E-16  1.4181705707077471E-02 -5.9501550283519518E-15 -1.2710169218769614E-02  1.8676512123438577E-15  5.1111843305792388E-03  2.2145636613676887E-15  2.4596568975017250E-02
  3.9311283509009420E-02  4.1663154621810245E-16 -1.2710169218769614E-02 -6.5385369705666803E-15 -2.1222054354545428E-02  2.7962062192667720E-15  2.5763585198642996E-02  4.2562831739608249E-15
  3.0717053191530036E-15  1.1709201562143787E-02  1.8676512123438577E-15 -2.1222054354545428E-02 -5.2401866645361295E-15  6.8884046423392823E-03 -3.8137426480715150E-15  3.4823328739874947E-02
 -6.3681011477545336E-03  4.3127310501138697E-15  5.1111843305792388E-03  2.7962062192667720E-15  6.8884046423392823E-03 -7.3983991306067601E-15  9.7497382289038969E-04  5.4133169815955729E-16
  2.7321747606825318E-15 -1.3460178419251723E-02  2.2145636613676887E-15  2.5763585198642996E-02 -3.8137426480715150E-15  9.7497382289038969E-04 -6.7270993766077414E-16 -3.0429680504255392E-02
 -2.9442393472024049E-02 -2.4397486011734185E-15  2.4596568975017250E-02  4.2562831739608249E-15  3.4823328739874947E-02  5.4133169815955729E-16 -3.0429680504255392E-02 -9.0092212591159952E-15
 -1.0499513460545996E-01 -4.3508008311279057E-15  5.6169543801824248E-02  4.3922834634737465E-15  4.4837787850212273E-02  1.1187582039872134E-15 -4.3609704309017810E-02 -5.6460026300125675E-15
 -4.3508008311279057E-15 -4.2931437908941217E-02 -8.8925503373777136E-16  5.7251213982187077E-02  3.4959399279724446E-15 -4.7159866010118680E-03  3.5401297052468254E-15 -3.7947111736236647E-02
  5.6169543801824248E-02 -8.8925503373777136E-16 -3.7427510117052497E-02 -3.3038087880579398E-15 -2.3140985708985245E-02  2.7752313497281014E-15  2.9031120133112764E-02  3.7574183893488818E-15
  4.3922834634737465E-15  5.7251213982187077E-02 -3.3038087880579398E-15 -8.0811875826730134E-02 -1.1308926041981894E-15  1.9380952863131799E-02 -1.3889092731158365E-15  7.5188423472202406E-02
  4.4837787850212273E-02  3.4959399279724446E-15 -2.3140985708985245E-02 -1.1308926041981894E-15 -5.9347109708204664E-02 -1.8940142312462983E-15  5.4950505035777142E-02  8.4480914892783699E-15
  1.1187582039872134E-15 -4.7159866010118680E-03  2.7752313497281014E-15  1.9380952863131799E-02 -1.8940142312462983E-15 -4.0580475763162989E-03 -1.8229403982957945E-15 -1.1514280943178943E-02
 -4.3609704309017810E-02  3.5401297052468254E-15  2.9031120133112764E-02 -1.3889092731158365E-15  5.4950505035777142E-02 -1.8229403982957945E-15 -5.5719696002186042E-02  1.1553999532667716E-15
 -5.6460026300125675E-15 -3.7947111736236647E-02  3.7574183893488818E-15  7.5188423472202406E-02  8.4480914892783699E-15 -1.1514280943178943E-02  1.1553999532667716E-15 -1.1127444322275266E-01
 -5.5863515785632416E-15 -8.2626515303100917E-02  6.3363166846905979E-15  6.6173348013237251E-02  4.6549800417099883E-16 -2.8608324252996876E-03  4.8332614008294292E-16 -4.5156126853936787E-02
 -8.2626515303100917E-02  7.4690365534344667E-16 -1.9931947054894199E-02  6.4231820410456123E-15  2.7001642077127300E-02 -3.8527327688883412E-15 -1.0686706100862023E-02 -2.2082521841131755E-15
  6.3363166846905979E-15 -1.9931947054894199E-02  1.5271416593807259E-15 -6.2780773577192001E-02 -2.3383807301523415E-15  2.3440684339265286E-02 -3.2595910560013213E-15  3.4823328739874981E-02
  6.6173348013237251E-02  6.4231820410456123E-15 -6.2780773577192001E-02 -4.4573610909393883E-15 -2.7809161083553063E-02 -7.1039636289041400E-16  4.4641049404503835E-02  8.4490998125444243E-15
  4.6549800417099883E-16  2.7001642077127300E-02 -2.3383807301523415E-15 -2.7809161083553063E-02 -4.4527895247539531E-15 -3.2381267147186206E-02 -1.6724889589772786E-15  8.1804302902019885E-02
 -2.8608324252996876E-03 -3.8527327688883412E-15  2.3440684339265286E-02 -7.1039636289041400E-16 -3.2381267147186206E-02  1.0478916819589874E-14 -4.7623467201931648E-02 -4.4116330560194502E-15
  4.8332614008294292E-16 -1.0686706100862023E-02 -3.2595910560013213E-15  4.4641049404503835E-02 -1.6724889589772786E-15 -4.7623467201931648E-02  7.2523343630044084E-15 -6.4223684364601685E-02
 -4.5156126853936787E-02 -2.2082521841131755E-15  3.4823328739874981E-02  8.4490998125444243E-15  8.1804302902019885E-02 -4.4116330560194502E-15 -6.4223684364601685E-02 -1.8329727626231131E-14
  6.3719630850195960E-03  1.0040574935374731E-14 -8.8977942122108779E-03  6.5517730645329391E-16 -7.1017778375823352E-03 -3.9492736178562158E-15  1.0798048502985448E-02  2.3120574113082383E-15
  1.0040574935374731E-14 -3.3850443027945969E-03  1.1267652387827321E-14 -6.1398856202982566E-03 -4.1860293124225871E-15  7.0042859422026317E-03 -4.8772993138651186E-15  9.7290379230874670E-03
 -8.8977942122108779E-03  1.1267652387827321E-14 -6.0670059982218048E-04  9.2717000595534349E-15  8.6318120661142018E-03 -6.4802582174266052E-15  1.5672044737576258E-03  3.2686708732494457E-17
  6.5517730645329391E-16 -6.1398856202982566E-03  9.2717000595534349E-15  7.7474363167062670E-03 -6.9057470599962742E-16  4.4993217254312946E-03 -1.1253260072955046E-15 -1.1514280943179850E-02
 -7.1017778375823352E-03 -4.1860293124225871E-15  8.6318120661142018E-03 -6.9057470599962742E-16 -1.4575064759899939E-03  1.1180928309531837E-14 -8.5412768636124979E-03 -4.3905223288300496E-15
 -3.9492736178562158E-15  7.0042859422026317E-03 -6.4802582174266052E-15  4.4993217254312946E-03  1.1180928309531837E-14 -6.8878129955532467E-03  1.2238500786753131E-14  6.3922319962456094E-03
  1.0798048502985448E-02 -4.8772993138651186E-15  1.5672044737576258E-03 -1.1253260072955046E-15 -8.5412768636124979E-03  1.2238500786753131E-14  2.0801190934730870E-03  1.0985486757445132E-15
  2.3120574113082383E-15  9.7290379230874670E-03  3.2686708732494457E-17 -1.1514280943179850E-02 -4.3905223288300496E-15  6.3922319962456094E-03  1.0985486757445132E-15  9.0059365630752626E-03
 -6.7936722859494669E-15  6.0603500749048828E-02  5.9977640848381462E-15 -5.8444498315098709E-02  9.8848910026134013E-16  8.0553429759125852E-03 -7.7279125117436438E-15  4.7537466741700306E-02
  6.0603500749048828E-02  1.1967659341669379E-15  4.9763419019144542E-03  6.0121852651948443E-15 -2.1565250591319980E-02 -3.7197713050164121E-15  1.9934685885214513E-02  5.3756695908483263E-16
  5.9977640848381462E-15  4.9763419019144542E-03  8.1577555051763310E-16  4.9430790458933255E-02 -3.7723330773433521E-15 -8.5741427262338125E-03  1.7931957085861151E-15 -3.0429680504255222E-02
 -5.8444498315098709E-02  6.0121852651948443E-15  4.9430790458933255E-02 -4.5823453621617187E-15  3.3595088409407281E-02  8.1935681572526920E-16 -3.5221925949751820E-02  1.7621568791746231E-15
  9.8848910026134013E-16 -2.1565250591319980E-02 -3.7723330773433521E-15  3.3595088409407281E-02 -1.1781110201248587E-15  1.4276169992909055E-02  1.3170522641066166E-14 -6.4223684364602324E-02
  8.0553429759125852E-03 -3.7197713050164121E-15 -8.5741427262338125E-03  8.1935681572526920E-16  1.4276169992909055E-02  2.4677795629064733E-15  3.0717965680514738E-02  1.5659666998719828E-15
 -7.7279125117436438E-15  1.9934685885214513E-02  1.7931957085861151E-15 -3.5221925949751820E-02  1.3170522641066166E-14  3.0717965680514738E-02 -9.0185909542968862E-15  5.9449955796163849E-02
  4.7537466741700306E-02  5.3756695908483263E-16 -3.0429680504255222E-02  1.7621568791746231E-15 -6.4223684364602324E-02  1.5659666998719828E-15  5.9449955796163849E-02  1.1294110873331620E-15
  4.3687353296147940E-01  9.9756235455813466E-15 -8.5723487611807883E-02 -8.9680519181818451E-15 -6.8064101068674013E-02  1.0866602660602996E-15  5.5169404583644319E-02  1.4225195550340932E-14
  9.9756235455813466E-15  3.4193071019122973E-01  6.8889921715268136E-16 -9.4379928764329893E-02 -3.5649627359810090E-15 -1.0111284329513253E-02 -1.3506844496174217E-15  4.9701857815222981E-02
 -8.5723487611807883E-02  6.8889921715268136E-16  3.2485878761341597E-01  8.0060166157338068E-15  1.9497062385427800E-02  2.2869107505826949E-16 -5.9686069181345239E-02 -1.1546169803633519E-14
 -8.9680519181818451E-15 -9.4379928764329893E-02  8.0060166157338068E-15  3.8902076961869142E-01  6.3568283748892990E-15 -4.9795981156489574E-02  2.0385987049255488E-15 -1.1127444322275373E-01
 -6.8064101068674013E-02 -3.5649627359810090E-15  1.9497062385427800E-02  6.3568283748892990E-15  3.5882246346646185E-01  3.0294139643322495E-15 -8.9478062331768637E-02 -1.7442382329207142E-14
  1.0866602660602996E-15 -1.0111284329513253E-02  2.2869107505826949E-16 -4.9795981156489574E-02  3.0294139643322495E-15  2.6257817273812373E-01  2.6030625504120880E-15  9.0059365630774171E-03
  5.5169404583644319E-02 -1.3506844496174217E-15 -5.9686069181345239E-02  2.0385987049255488E-15 -8.9478062331768637E-02  2.6030625504120880E-15  3.4429490573891486E-01  2.8232857704541626E-17
  1.4225195550340932E-14  4.9701857815222981E-02 -1.1546169803633519E-14 -1.1127444322275373E-01 -1.7442382329207142E-14  9.0059365630774171E-03  2.8232857704541626E-17  4.3832135724552440E-01
  1.9109177060386111E+00
 -4.0859783498609364E-01 -2.7399087150301099E-01 -8.2002207240887054E-02  1.5638462894922420E-01  9.3817154105272993E-01  9.9395468465043790E-01  1.1034430213015347E+00  1.1931591775254646E+00
 -4.0626611095896052E+00 -3.9492341857957847E+00 -3.8339918100722890E+00 -3.7989535958781357E+00 -3.7043197025433368E+00 -3.7017882842256582E+00 -3.6169310535885328E+00 -3.5589698659826992E+00 -3.5256300068829116E+00 -3.4643577071836957E+00 -3.4447944263959647E+00 -3.4086303626085028E+00 -3.3765363848670420E+00 -3.3579919084973264E+00 -3.3085797127643146E+00 -3.2783432633872009E+00 -3.2385672156897072E+00 -3.2093519857555592E+00 -3.1900331137807192E+00 -3.1563993580141854E+00 -3.1197107083848192E+00 -3.0679685112496236E+00 -3.0189229737003935E+00 -2.9971929509343709E+00 -2.9946776451764241E+00 -2.9583831484982595E+00 -2.9396071606615894E+00 -2.9212172072069329E+00 -2.8346636630638198E+00 -2.7736135164902507E+00 -2.6997046730342600E+00 -2.6680737092667481E+00 -2.6403225972355244E+00 -2.4643505777951327E+00 -2.2975653352787520E+00 -2.2830935438895490E+00
 -4.3238979229499668E+00 -3.9793308187557059E+00 -3.9208113883165834E+00 -3.8550854755329964E+00 -3.7901793553599199E+00 -3.7895992581665312E+00 -3.7171580854509525E+00 -3.6304419685421676E+00 -3.6171186152784296E+00 -3.6030594780827676E+00 -3.5619789982559813E+00 -3.5128159540358062E+00 -3.4911035558876198E+00 -3.4511341082051539E+00 -3.4455173485343362E+00 -3.4337481794103160E+00 -3.3480389157489938E+00 -3.3088126159361790E+00 -3.3068763798325382E+00 -3.2462491223120664E+00 -3.2363431555281590E+00 -3.2193611347303879E+00 -3.1138903503563542E+00 -3.1061883138694415E+00 -3.0884036081973445E+00 -3.0654446026990243E+00 -3.0596864536501815E+00 -3.0174095953071887E+00 -2.9862800089736194E+00 -2.9684080384385956E+00 -2.8884524357347696E+00 -2.7846745843520613E+00 -2.6163975453206856E+00 -2.5271707629451758E+00 -2.3633269139702797E+00 -1.6480612765685134E+00
 -4.1117623078997045E+00 -3.9865569169973409E+00 -3.8626648918970066E+00 -3.8277409708755616E+00 -3.7826717635816554E+00 -3.7201307374415862E+00 -3.6344209568085066E+00 -3.6171500360840261E+00 -3.6071459159530468E+00 -3.5382947302785959E+00 -3.5067187991942550E+00 -3.4867770569818908E+00 -3.4459098347958736E+00 -3.4303119766234187E+00 -3.3716640578797370E+00 -3.3439253963999502E+00 -3.2990654006177809E+00 -3.2889579300944343E+00 -3.2411720130050665E+00 -3.2307904816025488E+00 -3.1946416660495265E+00 -3.1690214255108051E+00 -3.0934122222008509E+00 -3.0773750825753536E+00 -3.0592703666322478E+00 -3.0407139424342704E+00 -3.0110977658397475E+00 -2.9993801677285212E+00 -2.9283477551375769E+00 -2.8476100816436500E+00 -2.7703927074452190E+00 -2.7667625840759338E+00 -2.7596090800274187E+00 -2.5706175284242350E+00 -2.4531056420715665E+00 -2.4155779488953320E+00
